Product Title,Variant Title,Purity,Gold Weight,Diamond Weight,Price,Variant ID,Image 1,Image 2,LocalImage
Modern Empress Diamond Necklace,14 KT / Rose Gold,14K,5.7,1.54,114373.0,50532178657568,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000098_R2_119a2524-5b56-41e5-a7b5-3b30851523ef.jpg?v=1757315316,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000098_R1.jpg?v=1757315316,DNK000098_R2_119a2524-5b56-41e5-a7b5-3b30851523ef.jpg
Modern Empress Diamond Necklace,18 KT / Rose Gold,18K,6.7,1.54,141926.0,50532178755872,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000098_R2_119a2524-5b56-41e5-a7b5-3b30851523ef.jpg?v=1757315316,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000098_R1.jpg?v=1757315316,DNK000098_R2_119a2524-5b56-41e5-a7b5-3b30851523ef.jpg
Double Chain Pear Drop Diamond Necklace,9 KT / Yellow Gold,9K,3.98,0.485,43188.0,50751822561568,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000127_Y2_a60c2a1a-5653-4a97-8340-c956c683ff00.jpg?v=1757315485,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000127_Y1.jpg?v=1757315485,DNK000127_Y2_a60c2a1a-5653-4a97-8340-c956c683ff00.jpg
Double Chain Pear Drop Diamond Necklace,14 KT / Yellow Gold,14K,4.51,0.485,61639.0,50532178362656,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000127_Y2_a60c2a1a-5653-4a97-8340-c956c683ff00.jpg?v=1757315485,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000127_Y1.jpg?v=1757315485,DNK000127_Y2_a60c2a1a-5653-4a97-8340-c956c683ff00.jpg
Double Chain Pear Drop Diamond Necklace,18 KT / Yellow Gold,18K,5.3,0.485,83425.0,50532178460960,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000127_Y2_a60c2a1a-5653-4a97-8340-c956c683ff00.jpg?v=1757315485,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000127_Y1.jpg?v=1757315485,DNK000127_Y2_a60c2a1a-5653-4a97-8340-c956c683ff00.jpg
The Oval Kiss Diamond Necklace,9 KT / Yellow Gold,9K,4.58,1.45,73493.0,50751822364960,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000093_Y2_6e5cc533-4070-4a67-9ec3-ad7811de10b6.jpg?v=1757315814,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000093_Y1.jpg?v=1757315814,DNK000093_Y2_6e5cc533-4070-4a67-9ec3-ad7811de10b6.jpg
The Oval Kiss Diamond Necklace,14 KT / Yellow Gold,14K,5.19,1.45,94726.0,50532177838368,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000093_Y2_6e5cc533-4070-4a67-9ec3-ad7811de10b6.jpg?v=1757315814,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000093_Y1.jpg?v=1757315814,DNK000093_Y2_6e5cc533-4070-4a67-9ec3-ad7811de10b6.jpg
The Oval Kiss Diamond Necklace,18 KT / Yellow Gold,18K,6.1,1.45,119808.0,50532177936672,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000093_Y2_6e5cc533-4070-4a67-9ec3-ad7811de10b6.jpg?v=1757315814,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000093_Y1.jpg?v=1757315814,DNK000093_Y2_6e5cc533-4070-4a67-9ec3-ad7811de10b6.jpg
Chevron V Side Diamond Necklace,9 KT / Yellow Gold,9K,4.13,0.343,40541.0,50751821775136,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000126_Y2_837c1cf7-411d-456a-b076-75de8d9c338f.jpg?v=1756982441,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000126_Y1.jpg?v=1756982441,DNK000126_Y2_837c1cf7-411d-456a-b076-75de8d9c338f.jpg
Chevron V Side Diamond Necklace,14 KT / Yellow Gold,14K,4.68,0.343,59687.0,50532177510688,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000126_Y2_837c1cf7-411d-456a-b076-75de8d9c338f.jpg?v=1756982441,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000126_Y1.jpg?v=1756982441,DNK000126_Y2_837c1cf7-411d-456a-b076-75de8d9c338f.jpg
Chevron V Side Diamond Necklace,18 KT / Yellow Gold,18K,5.5,0.343,82297.0,50532177608992,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000126_Y2_837c1cf7-411d-456a-b076-75de8d9c338f.jpg?v=1756982441,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000126_Y1.jpg?v=1756982441,DNK000126_Y2_837c1cf7-411d-456a-b076-75de8d9c338f.jpg
Double Layered Infinity Diamond Necklace,9 KT / Rose Gold,9K,5.48,0.282,49177.0,50751821185312,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000095_R2_1641359d-e1a4-4542-a07c-80189842ac33.jpg?v=1757316036,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000095_R1_62b7eaef-3359-4392-beb8-b04e649d893c.jpg?v=1757316036,DNK000095_R2_1641359d-e1a4-4542-a07c-80189842ac33.jpg
Double Layered Infinity Diamond Necklace,14 KT / Rose Gold,14K,6.21,0.282,74583.0,50532177084704,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000095_R2_1641359d-e1a4-4542-a07c-80189842ac33.jpg?v=1757316036,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000095_R1_62b7eaef-3359-4392-beb8-b04e649d893c.jpg?v=1757316036,DNK000095_R2_1641359d-e1a4-4542-a07c-80189842ac33.jpg
Double Layered Infinity Diamond Necklace,18 KT / Rose Gold,18K,7.3,0.282,104608.0,50532177183008,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000095_R2_1641359d-e1a4-4542-a07c-80189842ac33.jpg?v=1757316036,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000095_R1_62b7eaef-3359-4392-beb8-b04e649d893c.jpg?v=1757316036,DNK000095_R2_1641359d-e1a4-4542-a07c-80189842ac33.jpg
Dangling Drops Y Diamond Necklace,9 KT / Yellow Gold,9K,4.13,1.6,86269.0,50751819710752,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000100_Y2_f9394750-78a4-4b74-846a-a73dae61f468.jpg?v=1757316173,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000100_Y1.jpg?v=1757316173,DNK000100_Y2_f9394750-78a4-4b74-846a-a73dae61f468.jpg
Dangling Drops Y Diamond Necklace,14 KT / Yellow Gold,14K,4.68,1.6,105415.0,50532176789792,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000100_Y2_f9394750-78a4-4b74-846a-a73dae61f468.jpg?v=1757316173,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000100_Y1.jpg?v=1757316173,DNK000100_Y2_f9394750-78a4-4b74-846a-a73dae61f468.jpg
Dangling Drops Y Diamond Necklace,18 KT / Yellow Gold,18K,5.5,1.6,128025.0,50532176888096,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000100_Y2_f9394750-78a4-4b74-846a-a73dae61f468.jpg?v=1757316173,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000100_Y1.jpg?v=1757316173,DNK000100_Y2_f9394750-78a4-4b74-846a-a73dae61f468.jpg
Heartline Diamond Necklace,9 KT / Yellow Gold,9K,3.83,0.484,42021.0,50751817974048,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000129_Y2_cea84dcd-f828-4f1c-bca5-137fd5c5b82c.jpg?v=1757316560,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000129_Y1.jpg?v=1757316560,DNK000129_Y2_cea84dcd-f828-4f1c-bca5-137fd5c5b82c.jpg
Heartline Diamond Necklace,14 KT / Yellow Gold,14K,4.34,0.484,59776.0,50532176429344,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000129_Y2_cea84dcd-f828-4f1c-bca5-137fd5c5b82c.jpg?v=1757316560,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000129_Y1.jpg?v=1757316560,DNK000129_Y2_cea84dcd-f828-4f1c-bca5-137fd5c5b82c.jpg
Heartline Diamond Necklace,18 KT / Yellow Gold,18K,5.1,0.484,80738.0,50532176527648,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000129_Y2_cea84dcd-f828-4f1c-bca5-137fd5c5b82c.jpg?v=1757316560,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000129_Y1.jpg?v=1757316560,DNK000129_Y2_cea84dcd-f828-4f1c-bca5-137fd5c5b82c.jpg
V Shaped Pear Diamond Necklace,9 KT / Yellow Gold,9K,3.23,0.47,39754.0,50751816433952,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000114_Y2_a90b6f61-d4d3-4c80-900a-e354cfc23eea.jpg?v=1757321118,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000114_Y1.jpg?v=1757321118,DNK000114_Y2_a90b6f61-d4d3-4c80-900a-e354cfc23eea.jpg
V Shaped Pear Diamond Necklace,14 KT / Yellow Gold,14K,3.66,0.47,54727.0,50532176068896,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000114_Y2_a90b6f61-d4d3-4c80-900a-e354cfc23eea.jpg?v=1757321118,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000114_Y1.jpg?v=1757321118,DNK000114_Y2_a90b6f61-d4d3-4c80-900a-e354cfc23eea.jpg
V Shaped Pear Diamond Necklace,18 KT / Yellow Gold,18K,4.3,0.47,72393.0,50532176167200,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000114_Y2_a90b6f61-d4d3-4c80-900a-e354cfc23eea.jpg?v=1757321118,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000114_Y1.jpg?v=1757321118,DNK000114_Y2_a90b6f61-d4d3-4c80-900a-e354cfc23eea.jpg
Evenings With Gravity Diamond Necklace,9 KT / Rose Gold,9K,4.04,1.81,97296.0,50751815811360,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000104_R2.jpg?v=1757321282,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000104_R1.jpg?v=1757321282,DNK000104_R2.jpg
Evenings With Gravity Diamond Necklace,14 KT / Rose Gold,14K,4.58,1.81,116044.0,50532175446304,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000104_R2.jpg?v=1757321282,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000104_R1.jpg?v=1757321282,DNK000104_R2.jpg
Evenings With Gravity Diamond Necklace,18 KT / Rose Gold,18K,5.39,1.81,138262.0,50532175544608,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000104_R2.jpg?v=1757321282,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000104_R1.jpg?v=1757321282,DNK000104_R2.jpg
Sunset Drop Y Diamond Necklace,9 KT / Yellow Gold,9K,3.38,1.14,64789.0,50751815680288,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000103_Y1.jpg?v=1757321595,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000103_Y2.jpg?v=1757321595,DNK000103_Y1.jpg
Sunset Drop Y Diamond Necklace,14 KT / Yellow Gold,14K,3.83,1.14,80458.0,50532175118624,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000103_Y1.jpg?v=1757321595,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000103_Y2.jpg?v=1757321595,DNK000103_Y1.jpg
Sunset Drop Y Diamond Necklace,18 KT / Yellow Gold,18K,4.5,1.14,98948.0,50532175216928,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000103_Y1.jpg?v=1757321595,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000103_Y2.jpg?v=1757321595,DNK000103_Y1.jpg
Twin Drop Strands Diamond Necklace,9 KT / White Gold,9K,2.93,0.66,43457.0,50751824232736,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000102_W2.jpg?v=1756981838,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000102_W1.jpg?v=1756981838,DNK000102_W2.jpg
Twin Drop Strands Diamond Necklace,14 KT / White Gold,14K,3.32,0.66,57038.0,50532174692640,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000102_W2.jpg?v=1756981838,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000102_W1.jpg?v=1756981838,DNK000102_W2.jpg
Twin Drop Strands Diamond Necklace,18 KT / White Gold,18K,3.9,0.66,73057.0,50532174790944,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000102_W2.jpg?v=1756981838,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000102_W1.jpg?v=1756981838,DNK000102_W2.jpg
Double Layer Y Diamond Necklace,9 KT / Rose Gold,9K,4.13,1.714,100895.0,50751824429344,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000116_R2_5a4183a6-de02-4ed4-a728-c7d77c42bb64.jpg?v=1757321957,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000116_R2_ea90429b-098f-4541-a516-9fe9ae38a22d.jpg?v=1757321957,DNK000116_R2_5a4183a6-de02-4ed4-a728-c7d77c42bb64.jpg
Double Layer Y Diamond Necklace,14 KT / Rose Gold,14K,4.68,1.714,120042.0,50532174299424,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000116_R2_5a4183a6-de02-4ed4-a728-c7d77c42bb64.jpg?v=1757321957,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000116_R2_ea90429b-098f-4541-a516-9fe9ae38a22d.jpg?v=1757321957,DNK000116_R2_5a4183a6-de02-4ed4-a728-c7d77c42bb64.jpg
Double Layer Y Diamond Necklace,18 KT / Rose Gold,18K,5.5,1.714,142651.0,50532174397728,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000116_R2_5a4183a6-de02-4ed4-a728-c7d77c42bb64.jpg?v=1757321957,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000116_R2_ea90429b-098f-4541-a516-9fe9ae38a22d.jpg?v=1757321957,DNK000116_R2_5a4183a6-de02-4ed4-a728-c7d77c42bb64.jpg
The Keepsake Diamond Chain Necklace,9 KT / Yellow Gold,9K,3.86,0.613,45702.0,50738095325472,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000566_Y2.jpg?v=1762854246,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000566_Y1.jpg?v=1763636633,DPN000566_Y2.jpg
The Keepsake Diamond Chain Necklace,14 KT / Yellow Gold,14K,4.38,0.613,63653.0,50523775729952,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000566_Y2.jpg?v=1762854246,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000566_Y1.jpg?v=1763636633,DPN000566_Y2.jpg
The Keepsake Diamond Chain Necklace,18 KT / Yellow Gold,18K,5.15,0.613,84845.0,50523775861024,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000566_Y2.jpg?v=1762854246,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000566_Y1.jpg?v=1763636633,DPN000566_Y2.jpg
Dangling Heart Diamond Chain Necklace,9 KT / Rose Gold,9K,3.94,1.944,81810.0,50738096341280,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000570_R1.jpg?v=1754659728,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000570_R2.jpg?v=1767697918,DPN000570_R1.jpg
Dangling Heart Diamond Chain Necklace,14 KT / Rose Gold,14K,4.46,1.944,100031.0,50523774746912,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000570_R1.jpg?v=1754659728,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000570_R2.jpg?v=1767697918,DPN000570_R1.jpg
Dangling Heart Diamond Chain Necklace,18 KT / Rose Gold,18K,5.25,1.944,121682.0,50523774845216,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000570_R1.jpg?v=1754659728,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000570_R2.jpg?v=1767697918,DPN000570_R1.jpg
Vinefall Diamond Chain Necklace,9 KT / Rose Gold,9K,9.25,14.02,534422.0,50738096832800,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000563_R2.jpg?v=1762854282,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000563_R1.jpg?v=1767697873,DPN000563_R2.jpg
Vinefall Diamond Chain Necklace,14 KT / Rose Gold,14K,10.48,14.02,577287.0,50523774157088,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000563_R2.jpg?v=1762854282,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000563_R1.jpg?v=1767697873,DPN000563_R2.jpg
Vinefall Diamond Chain Necklace,18 KT / Rose Gold,18K,12.33,14.02,628085.0,50523774255392,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000563_R2.jpg?v=1762854282,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000563_R1.jpg?v=1767697873,DPN000563_R2.jpg
Eternal Cross Diamond Chain Necklace,9 KT / Rose Gold,9K,6.19,7.0,287148.0,50738098012448,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000567_R1.jpg?v=1754659758,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000567_R2.jpg?v=1767697890,DPN000567_R1.jpg
Eternal Cross Diamond Chain Necklace,14 KT / Rose Gold,14K,7.01,7.0,315804.0,50523772846368,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000567_R1.jpg?v=1754659758,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000567_R2.jpg?v=1767697890,DPN000567_R1.jpg
Eternal Cross Diamond Chain Necklace,18 KT / Rose Gold,18K,8.25,7.0,349813.0,50523772944672,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000567_R1.jpg?v=1754659758,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000567_R2.jpg?v=1767697890,DPN000567_R1.jpg
Butterfly Infinity Diamond Chain Necklace,9 KT / White Gold,9K,4.54,0.252,41234.0,50738101977376,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000573_W1.jpg?v=1754659819,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000573_W2.jpg?v=1754659819,DPN000573_W1.jpg
Butterfly Infinity Diamond Chain Necklace,14 KT / White Gold,14K,5.14,0.252,62237.0,50523771568416,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000573_W1.jpg?v=1754659819,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000573_W2.jpg?v=1754659819,DPN000573_W1.jpg
Butterfly Infinity Diamond Chain Necklace,18 KT / White Gold,18K,6.05,0.252,87184.0,50523771666720,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000573_W1.jpg?v=1754659819,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000573_W2.jpg?v=1754659819,DPN000573_W1.jpg
Fancy Wreath Diamond Chain Necklace,9 KT / Rose Gold,9K,3.84,1.7,74544.0,50738104926496,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000565_R1.jpg?v=1754659862,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000565_R2.jpg?v=1763636627,DPN000565_R1.jpg
Fancy Wreath Diamond Chain Necklace,14 KT / Rose Gold,14K,4.35,1.7,92333.0,50523770290464,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000565_R1.jpg?v=1754659862,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000565_R2.jpg?v=1763636627,DPN000565_R1.jpg
Fancy Wreath Diamond Chain Necklace,18 KT / Rose Gold,18K,5.12,1.7,113444.0,50523770388768,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000565_R1.jpg?v=1754659862,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000565_R2.jpg?v=1763636627,DPN000565_R1.jpg
Wink of Love Diamond Chain Necklace,9 KT / Yellow Gold,9K,3.47,0.869,58256.0,50738106106144,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000549_Y1.jpg?v=1754657467,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000549_Y2.jpg?v=1763636541,DPN000549_Y1.jpg
Wink of Love Diamond Chain Necklace,14 KT / Yellow Gold,14K,3.94,0.869,74417.0,50523770061088,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000549_Y1.jpg?v=1754657467,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000549_Y2.jpg?v=1763636541,DPN000549_Y1.jpg
Wink of Love Diamond Chain Necklace,18 KT / Yellow Gold,18K,4.63,0.869,93447.0,50523770159392,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000549_Y1.jpg?v=1754657467,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000549_Y2.jpg?v=1763636541,DPN000549_Y1.jpg
Little Lumen Diamond Chain Necklace,9 KT / Yellow Gold,9K,3.64,2.12,108005.0,50738107023648,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000564_Y1.jpg?v=1754657495,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000564_Y2.jpg?v=1763636620,DPN000564_Y1.jpg
Little Lumen Diamond Chain Necklace,14 KT / Yellow Gold,14K,4.12,2.12,124835.0,50523769766176,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000564_Y1.jpg?v=1754657495,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000564_Y2.jpg?v=1763636620,DPN000564_Y1.jpg
Little Lumen Diamond Chain Necklace,18 KT / Yellow Gold,18K,4.85,2.12,144838.0,50523769864480,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000564_Y1.jpg?v=1754657495,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000564_Y2.jpg?v=1763636620,DPN000564_Y1.jpg
Glow Grid Diamond Chain Necklace,9 KT / Rose Gold,9K,3.61,2.01,119362.0,50738108268832,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000535_R1.jpg?v=1754659916,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000535_R2.jpg?v=1767697832,DPN000535_R1.jpg
Glow Grid Diamond Chain Necklace,14 KT / Rose Gold,14K,4.09,2.01,136091.0,50523769405728,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000535_R1.jpg?v=1754659916,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000535_R2.jpg?v=1767697832,DPN000535_R1.jpg
Glow Grid Diamond Chain Necklace,18 KT / Rose Gold,18K,4.81,2.01,155891.0,50523769504032,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000535_R1.jpg?v=1754659916,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000535_R2.jpg?v=1767697832,DPN000535_R1.jpg
Seamless Link Diamond Chain Necklace,9 KT / White Gold,9K,3.29,0.36,34608.0,50738111578400,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000548_W1.jpg?v=1754659958,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000548_W2.jpg?v=1771243165,DPN000548_W1.jpg
Seamless Link Diamond Chain Necklace,14 KT / White Gold,14K,3.72,0.36,49783.0,50523768783136,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000548_W1.jpg?v=1754659958,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000548_W2.jpg?v=1771243165,DPN000548_W1.jpg
Seamless Link Diamond Chain Necklace,18 KT / White Gold,18K,4.38,0.36,67855.0,50523768881440,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000548_W1.jpg?v=1754659958,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000548_W2.jpg?v=1771243165,DPN000548_W1.jpg
Classic Emerald Diamond Chain Necklace,9 KT / Yellow Gold,9K,3.29,1.03,68194.0,50738112200992,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000539_Y1_b948c7e8-5fb4-4439-a547-a5939aa923e7.jpg?v=1767951503,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000539_Y2_939c8bc8-925f-423c-aa94-32366da24af8.jpg?v=1767951480,DPN000539_Y1_b948c7e8-5fb4-4439-a547-a5939aa923e7.jpg
Classic Emerald Diamond Chain Necklace,14 KT / Yellow Gold,14K,3.73,1.03,83464.0,50523768226080,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000539_Y1_b948c7e8-5fb4-4439-a547-a5939aa923e7.jpg?v=1767951503,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000539_Y2_939c8bc8-925f-423c-aa94-32366da24af8.jpg?v=1767951480,DPN000539_Y1_b948c7e8-5fb4-4439-a547-a5939aa923e7.jpg
Classic Emerald Diamond Chain Necklace,18 KT / Yellow Gold,18K,4.39,1.03,101563.0,50523768324384,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000539_Y1_b948c7e8-5fb4-4439-a547-a5939aa923e7.jpg?v=1767951503,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000539_Y2_939c8bc8-925f-423c-aa94-32366da24af8.jpg?v=1767951480,DPN000539_Y1_b948c7e8-5fb4-4439-a547-a5939aa923e7.jpg
Mini Heart Diamond Chain Necklace,9 KT / Yellow Gold,9K,3.94,0.484,42861.0,50738114330912,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000561_Y2.jpg?v=1762854314,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000561_Y1.jpg?v=1763636570,DPN000561_Y2.jpg
Mini Heart Diamond Chain Necklace,14 KT / Yellow Gold,14K,4.46,0.484,61083.0,50523767865632,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000561_Y2.jpg?v=1762854314,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000561_Y1.jpg?v=1763636570,DPN000561_Y2.jpg
Mini Heart Diamond Chain Necklace,18 KT / Yellow Gold,18K,5.25,0.484,82733.0,50523767996704,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000561_Y2.jpg?v=1762854314,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000561_Y1.jpg?v=1763636570,DPN000561_Y2.jpg
Infinity Spark Diamond Chain Necklace,9 KT / Yellow Gold,9K,2.93,0.708,41155.0,50738162958624,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000571_Y1.jpg?v=1754657516,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000571_Y2.jpg?v=1767697926,DPN000571_Y1.jpg
Infinity Spark Diamond Chain Necklace,14 KT / Yellow Gold,14K,3.32,0.708,54736.0,50523767111968,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000571_Y1.jpg?v=1754657516,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000571_Y2.jpg?v=1767697926,DPN000571_Y1.jpg
