Product Title,Variant Title,Purity,Gold Weight,Diamond Weight,Price,Variant ID,Image 1,Image 2,LocalImage
The Trio of Three Diamond Stud Earrings,18 KT / Yellow Gold,18K,2.8,0.61,53511.0,51116291391776,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/MJ-ELMEPT65941E_Y1_66fdffd3-4eae-4be8-8d6c-929e397f8e96.jpg?v=1770891576,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/MJ-ELMEPT65941E_Y2_13b03372-8448-484d-a9d4-fbd8083e0ff3.jpg?v=1770891575,MJ-ELMEPT65941E_Y1_66fdffd3-4eae-4be8-8d6c-929e397f8e96.jpg
Icy Baugette Diamond Bali Earrings,9 KT / Rose Gold,9K,1.575,0.76,32248.0,50728308801824,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001135_R1.jpg?v=1754287354,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001135_R2.jpg?v=1763633650,DER001135_R1.jpg
Icy Baugette Diamond Bali Earrings,14 KT / Rose Gold,14K,1.785,0.76,39552.0,50523557101856,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001135_R1.jpg?v=1754287354,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001135_R2.jpg?v=1763633650,DER001135_R1.jpg
Icy Baugette Diamond Bali Earrings,18 KT / Rose Gold,18K,2.1,0.76,48203.0,50523557200160,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001135_R1.jpg?v=1754287354,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001135_R2.jpg?v=1763633650,DER001135_R1.jpg
Moonbeam Diamond Earrings,9 KT / Rose Gold,9K,2.325,0.548,32295.0,50730049339680,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000732_R1.jpg?v=1750223021,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000732_R2.jpg?v=1750223021,DER000732_R1.jpg
Moonbeam Diamond Earrings,14 KT / Rose Gold,14K,2.635,0.548,43077.0,49509058740512,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000732_R1.jpg?v=1750223021,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000732_R2.jpg?v=1750223021,DER000732_R1.jpg
Moonbeam Diamond Earrings,18 KT / Rose Gold,18K,3.1,0.548,55847.0,49848366399776,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000732_R1.jpg?v=1750223021,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000732_R2.jpg?v=1750223021,DER000732_R1.jpg
Diamond Dreamland Elegance Earrings,9 KT / Yellow Gold,9K,2.55,0.49,32458.0,50730375741728,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000214_YG_10.png?v=1751375599,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000214_YG_20_729ca414-490b-472b-8a84-fa93fb5347c4.png?v=1767690846,DER000214_YG_10.png
Diamond Dreamland Elegance Earrings,14 KT / Yellow Gold,14K,2.89,0.49,44283.0,47558946488608,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000214_YG_10.png?v=1751375599,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000214_YG_20_729ca414-490b-472b-8a84-fa93fb5347c4.png?v=1767690846,DER000214_YG_10.png
Diamond Dreamland Elegance Earrings,18 KT / Yellow Gold,18K,3.4,0.49,58290.0,49846370074912,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000214_YG_10.png?v=1751375599,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000214_YG_20_729ca414-490b-472b-8a84-fa93fb5347c4.png?v=1767690846,DER000214_YG_10.png
Glowing Wave Diamond Earrings,9 KT / Rose Gold,9K,2.4,0.536,32545.0,50730042753312,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000746_R1.jpg?v=1750222983,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000746_R2.jpg?v=1750222983,DER000746_R1.jpg
Glowing Wave Diamond Earrings,14 KT / Rose Gold,14K,2.72,0.536,43675.0,49509061722400,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000746_R1.jpg?v=1750222983,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000746_R2.jpg?v=1750222983,DER000746_R1.jpg
Glowing Wave Diamond Earrings,18 KT / Rose Gold,18K,3.2,0.536,56857.0,49848136958240,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000746_R1.jpg?v=1750222983,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000746_R2.jpg?v=1750222983,DER000746_R1.jpg
Crystal Halo Glow Diamond Earrings,9 KT / Yellow Gold,9K,2.325,0.56,32615.0,50730023584032,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SER001068_Y1.jpg?v=1750222888,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SER001068_Y2.jpg?v=1750222888,SER001068_Y1.jpg
Crystal Halo Glow Diamond Earrings,14 KT / Yellow Gold,14K,2.635,0.56,43397.0,49509068701984,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SER001068_Y1.jpg?v=1750222888,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SER001068_Y2.jpg?v=1750222888,SER001068_Y1.jpg
Crystal Halo Glow Diamond Earrings,18 KT / Yellow Gold,18K,3.1,0.56,56167.0,49846255747360,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SER001068_Y1.jpg?v=1750222888,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SER001068_Y2.jpg?v=1750222888,SER001068_Y1.jpg
Botanic Blush Diamond Stud Earrings,9 KT / Rose Gold,9K,2.715,0.454,32752.0,50728288715040,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001119_R1.jpg?v=1754286212,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001119_R2.jpg?v=1767694133,DER001119_R1.jpg
Botanic Blush Diamond Stud Earrings,14 KT / Rose Gold,14K,3.077,0.454,45343.0,50523575222560,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001119_R1.jpg?v=1754286212,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001119_R2.jpg?v=1767694133,DER001119_R1.jpg
Botanic Blush Diamond Stud Earrings,18 KT / Rose Gold,18K,3.62,0.454,60255.0,50523575320864,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001119_R1.jpg?v=1754286212,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001119_R2.jpg?v=1767694133,DER001119_R1.jpg
Dazzling Winged Diamond Earrings,9 KT / Yellow Gold,9K,1.875,0.694,32768.0,50728480407840,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/CZ-K-ER-15825_Y1.jpg?v=1751372991,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/CZ-K-ER-15825_Y2.jpg?v=1763632144,CZ-K-ER-15825_Y1.jpg
Dazzling Winged Diamond Earrings,14 KT / Yellow Gold,14K,2.125,0.694,41464.0,49872673308960,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/CZ-K-ER-15825_Y1.jpg?v=1751372991,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/CZ-K-ER-15825_Y2.jpg?v=1763632144,CZ-K-ER-15825_Y1.jpg
Dazzling Winged Diamond Earrings,18 KT / Yellow Gold,18K,2.5,0.694,51762.0,49872673407264,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/CZ-K-ER-15825_Y1.jpg?v=1751372991,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/CZ-K-ER-15825_Y2.jpg?v=1763632144,CZ-K-ER-15825_Y1.jpg
Fleur Motif Diamond Earrings,9 KT / Yellow Gold,9K,2.85,0.292,32786.0,50728348844320,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPER01097_Y1.jpg?v=1751372713,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPER01097_Y2.jpg?v=1751372713,SPER01097_Y1.jpg
Fleur Motif Diamond Earrings,14 KT / Yellow Gold,14K,3.23,0.292,46002.0,50136883429664,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPER01097_Y1.jpg?v=1751372713,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPER01097_Y2.jpg?v=1751372713,SPER01097_Y1.jpg
Fleur Motif Diamond Earrings,18 KT / Yellow Gold,18K,3.8,0.292,61656.0,50136883527968,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPER01097_Y1.jpg?v=1751372713,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPER01097_Y2.jpg?v=1751372713,SPER01097_Y1.jpg
Celeste Bloom Diamond Stud Earrings,9 KT / Rose Gold,9K,2.8125,0.432,32906.0,50728288420128,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001117_R1.jpg?v=1754286071,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001117_R2.jpg?v=1767694127,DER001117_R1.jpg
Celeste Bloom Diamond Stud Earrings,14 KT / Rose Gold,14K,3.1875,0.432,45949.0,50523576434976,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001117_R1.jpg?v=1754286071,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001117_R2.jpg?v=1767694127,DER001117_R1.jpg
Celeste Bloom Diamond Stud Earrings,18 KT / Rose Gold,18K,3.75,0.432,61397.0,50523576533280,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001117_R1.jpg?v=1754286071,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001117_R2.jpg?v=1767694127,DER001117_R1.jpg
The Golden Armour Diamond Earrings,9 KT / Yellow Gold,9K,2.1,0.593,32909.0,50728363917600,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SER001152_Y1.jpg?v=1751969747,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SER001152_Y2.jpg?v=1751969787,SER001152_Y1.jpg
The Golden Armour Diamond Earrings,14 KT / Yellow Gold,14K,2.38,0.593,42648.0,50136782111008,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SER001152_Y1.jpg?v=1751969747,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SER001152_Y2.jpg?v=1751969787,SER001152_Y1.jpg
The Golden Armour Diamond Earrings,18 KT / Yellow Gold,18K,2.8,0.593,54182.0,50136782209312,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SER001152_Y1.jpg?v=1751969747,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SER001152_Y2.jpg?v=1751969787,SER001152_Y1.jpg
Lunar Droplet Diamond Earrings,9 KT / Rose Gold,9K,2.7,0.411,32937.0,50728359723296,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPER01086_R1.jpg?v=1751372728,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPER01086_R2.jpg?v=1763635151,SPER01086_R1.jpg
Lunar Droplet Diamond Earrings,14 KT / Rose Gold,14K,3.06,0.411,45458.0,50136881266976,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPER01086_R1.jpg?v=1751372728,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPER01086_R2.jpg?v=1763635151,SPER01086_R1.jpg
Lunar Droplet Diamond Earrings,18 KT / Rose Gold,18K,3.6,0.411,60288.0,50136881365280,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPER01086_R1.jpg?v=1751372728,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPER01086_R2.jpg?v=1763635151,SPER01086_R1.jpg
Tie The Knot Diamond Earrings,9 KT / Rose Gold,9K,2.7135,0.411,33047.0,50728363426080,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SER001161_R1.jpg?v=1751971611,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SER001161_R2.jpg?v=1751971611,SER001161_R1.jpg
Tie The Knot Diamond Earrings,14 KT / Rose Gold,14K,3.0753,0.411,45630.0,50136785256736,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SER001161_R1.jpg?v=1751971611,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SER001161_R2.jpg?v=1751971611,SER001161_R1.jpg
Tie The Knot Diamond Earrings,18 KT / Rose Gold,18K,3.62,0.411,60559.0,50136785355040,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SER001161_R1.jpg?v=1751971611,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SER001161_R2.jpg?v=1751971611,SER001161_R1.jpg
Mystic Glow Diamond Earrings,9 KT / White Gold,9K,2.25,0.604,33218.0,50730043244832,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000571_W1.jpg?v=1750222989,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000571_W2.jpg?v=1750222989,DER000571_W1.jpg
Mystic Glow Diamond Earrings,14 KT / White Gold,14K,2.55,0.604,43653.0,49509061394720,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000571_W1.jpg?v=1750222989,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000571_W2.jpg?v=1750222989,DER000571_W1.jpg
Mystic Glow Diamond Earrings,18 KT / White Gold,18K,3.0,0.604,56011.0,49848370528544,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000571_W1.jpg?v=1750222989,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000571_W2.jpg?v=1750222989,DER000571_W1.jpg
Spin & Sparkle Diamond Stud Earrings,9 KT / Rose Gold,9K,1.5,0.82,33279.0,50728237859104,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001242_R1.jpg?v=1757069145,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001242_R2.jpg?v=1767696296,DER001242_R1.jpg
Spin & Sparkle Diamond Stud Earrings,14 KT / Rose Gold,14K,1.7,0.82,40235.0,50632477966624,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001242_R1.jpg?v=1757069145,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001242_R2.jpg?v=1767696296,DER001242_R1.jpg
Spin & Sparkle Diamond Stud Earrings,18 KT / Rose Gold,18K,2.0,0.82,48474.0,50632478064928,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001242_R1.jpg?v=1757069145,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001242_R2.jpg?v=1767696296,DER001242_R1.jpg
The Quest Diamond Earrings,9 KT / Yellow Gold,9K,2.775,0.412,33716.0,50728359297312,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPER01115_Y1.jpg?v=1751372721,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPER01115_Y2.jpg?v=1751372722,SPER01115_Y1.jpg
The Quest Diamond Earrings,14 KT / Yellow Gold,14K,3.145,0.412,46584.0,50136882217248,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPER01115_Y1.jpg?v=1751372721,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPER01115_Y2.jpg?v=1751372722,SPER01115_Y1.jpg
The Quest Diamond Earrings,18 KT / Yellow Gold,18K,3.7,0.412,61826.0,50136882315552,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPER01115_Y1.jpg?v=1751372721,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPER01115_Y2.jpg?v=1751372722,SPER01115_Y1.jpg
Limelight Curve Diamond Stud Earrings,9 KT / Rose Gold,9K,2.0625,0.68,33820.0,50728234287392,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001232_R1.jpg?v=1761630992,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001232_R2.jpg?v=1767696189,DER001232_R1.jpg
Limelight Curve Diamond Stud Earrings,14 KT / Rose Gold,14K,2.3375,0.68,43385.0,50632485208352,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001232_R1.jpg?v=1761630992,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001232_R2.jpg?v=1767696189,DER001232_R1.jpg
Limelight Curve Diamond Stud Earrings,18 KT / Rose Gold,18K,2.75,0.68,54714.0,50632485306656,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001232_R1.jpg?v=1761630992,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001232_R2.jpg?v=1767696189,DER001232_R1.jpg
Structural Prism Diamond Stud Earrings,9 KT / White Gold,9K,2.175,0.65,33875.0,50728229470496,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001221_W1.jpg?v=1757052535,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001221_W2.jpg?v=1767696143,DER001221_W1.jpg
Structural Prism Diamond Stud Earrings,14 KT / White Gold,14K,2.465,0.65,43962.0,50632486027552,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001221_W1.jpg?v=1757052535,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001221_W2.jpg?v=1767696143,DER001221_W1.jpg
Structural Prism Diamond Stud Earrings,18 KT / White Gold,18K,2.9,0.65,55908.0,50632486125856,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001221_W1.jpg?v=1757052535,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001221_W2.jpg?v=1767696143,DER001221_W1.jpg
Half Bloom Diamond Stud Earrings,9 KT / Yellow Gold,9K,2.73,0.52,33895.0,51157655945504,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001484_Y1.jpg?v=1771227002,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001484_Y2.jpg?v=1771227068,DER001484_Y1.jpg
Half Bloom Diamond Stud Earrings,14 KT / Yellow Gold,14K,3.0,0.52,45666.0,51157656043808,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001484_Y1.jpg?v=1771227002,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001484_Y2.jpg?v=1771227068,DER001484_Y1.jpg
Half Bloom Diamond Stud Earrings,18 KT / Yellow Gold,18K,3.6,0.52,61064.0,51157656142112,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001484_Y1.jpg?v=1771227002,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001484_Y2.jpg?v=1771227068,DER001484_Y1.jpg
Diamond Charmed Glow Earrings,9 KT / Yellow Gold,9K,2.55,0.544,33898.0,50730040197408,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SER001062_Y1.jpg?v=1750222964,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SER001062_Y2.jpg?v=1750222964,SER001062_Y1.jpg
Diamond Charmed Glow Earrings,14 KT / Yellow Gold,14K,2.89,0.544,45724.0,49509063065888,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SER001062_Y1.jpg?v=1750222964,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SER001062_Y2.jpg?v=1750222964,SER001062_Y1.jpg
Diamond Charmed Glow Earrings,18 KT / Yellow Gold,18K,3.4,0.544,59730.0,49846362112288,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SER001062_Y1.jpg?v=1750222964,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SER001062_Y2.jpg?v=1750222964,SER001062_Y1.jpg
Midnight Glow Diamond Earrings,9 KT / Rose Gold,9K,2.175,0.72,33952.0,50730081321248,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000563_R1.jpg?v=1750223035,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000563_R2.jpg?v=1750223035,DER000563_R1.jpg
Midnight Glow Diamond Earrings,14 KT / Rose Gold,14K,2.465,0.72,44038.0,49509057429792,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000563_R1.jpg?v=1750223035,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000563_R2.jpg?v=1750223035,DER000563_R1.jpg
Midnight Glow Diamond Earrings,18 KT / Rose Gold,18K,2.9,0.72,55984.0,49848365744416,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000563_R1.jpg?v=1750223035,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000563_R2.jpg?v=1750223035,DER000563_R1.jpg
Premium Crescent Diamond Stud Earrings,9 KT / Rose Gold,9K,3.735,0.21,33997.0,50728270463264,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001115_R1.jpg?v=1754285994,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001115_R2.jpg?v=1767694119,DER001115_R1.jpg
Premium Crescent Diamond Stud Earrings,14 KT / Rose Gold,14K,4.233,0.21,51318.0,50523585577248,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001115_R1.jpg?v=1754285994,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001115_R2.jpg?v=1767694119,DER001115_R1.jpg
Premium Crescent Diamond Stud Earrings,18 KT / Rose Gold,18K,4.98,0.21,71833.0,50523585675552,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001115_R1.jpg?v=1754285994,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001115_R2.jpg?v=1767694119,DER001115_R1.jpg
Stacklight Diamond Bali Earrings,9 KT / Yellow Gold,9K,3.15,0.38,34085.0,50728272298272,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001172_Y1.jpg?v=1754119155,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001172_Y2.jpg?v=1767694556,DER001172_Y1.jpg
Stacklight Diamond Bali Earrings,14 KT / Yellow Gold,14K,3.57,0.38,48693.0,50523580498208,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001172_Y1.jpg?v=1754119155,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001172_Y2.jpg?v=1767694556,DER001172_Y1.jpg
Stacklight Diamond Bali Earrings,18 KT / Yellow Gold,18K,4.2,0.38,65995.0,50523580596512,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001172_Y1.jpg?v=1754119155,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001172_Y2.jpg?v=1767694556,DER001172_Y1.jpg
Lux Radiance Diamond Earrings,9 KT / Yellow Gold,9K,2.775,0.488,34115.0,50730025124128,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000722_Y1.jpg?v=1750222903,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000722_Y2.jpg?v=1750222903,DER000722_Y1.jpg
Lux Radiance Diamond Earrings,14 KT / Yellow Gold,14K,3.145,0.488,46984.0,49509067424032,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000722_Y1.jpg?v=1750222903,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000722_Y2.jpg?v=1750222903,DER000722_Y1.jpg
Lux Radiance Diamond Earrings,18 KT / Yellow Gold,18K,3.7,0.488,62226.0,49848264458528,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000722_Y1.jpg?v=1750222903,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000722_Y2.jpg?v=1750222903,DER000722_Y1.jpg
The Oracle's Eye Diamond Earrings,9 KT / Rose Gold,9K,2.25,0.594,34157.0,50728360214816,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPER01112_R1.jpg?v=1751372738,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPER01112_R2.jpg?v=1763635169,SPER01112_R1.jpg
The Oracle's Eye Diamond Earrings,14 KT / Rose Gold,14K,2.55,0.594,44591.0,50136878121248,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPER01112_R1.jpg?v=1751372738,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPER01112_R2.jpg?v=1763635169,SPER01112_R1.jpg
The Oracle's Eye Diamond Earrings,18 KT / Rose Gold,18K,3.0,0.594,56949.0,50136878219552,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPER01112_R1.jpg?v=1751372738,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPER01112_R2.jpg?v=1763635169,SPER01112_R1.jpg
Midnight Dew Diamond Earrings,9 KT / White Gold,9K,2.625,0.541,34389.0,50730079453472,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000623_W1.jpg?v=1750223025,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000623_W2.jpg?v=1750223025,DER000623_W1.jpg
Midnight Dew Diamond Earrings,14 KT / White Gold,14K,2.975,0.541,46562.0,49509058380064,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000623_W1.jpg?v=1750223025,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000623_W2.jpg?v=1750223025,DER000623_W1.jpg
Midnight Dew Diamond Earrings,18 KT / White Gold,18K,3.5,0.541,60980.0,49848365449504,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000623_W1.jpg?v=1750223025,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER000623_W2.jpg?v=1750223025,DER000623_W1.jpg
Streamlined Diamond Stud Earrings,9 KT / Yellow Gold,9K,2.0775,0.7,34468.0,50728299528480,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001136_Y1_da09bfae-5e6b-40fe-a1e1-802939ed5141.jpg?v=1767952730,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001136_Y2_932eeec4-6602-4143-b483-2fc3f95be33f.jpg?v=1767952730,DER001136_Y1_da09bfae-5e6b-40fe-a1e1-802939ed5141.jpg
Streamlined Diamond Stud Earrings,14 KT / Yellow Gold,14K,2.3545,0.7,44102.0,50523561689376,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001136_Y1_da09bfae-5e6b-40fe-a1e1-802939ed5141.jpg?v=1767952730,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001136_Y2_932eeec4-6602-4143-b483-2fc3f95be33f.jpg?v=1767952730,DER001136_Y1_da09bfae-5e6b-40fe-a1e1-802939ed5141.jpg
Streamlined Diamond Stud Earrings,18 KT / Yellow Gold,18K,2.77,0.7,55513.0,50523561787680,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001136_Y1_da09bfae-5e6b-40fe-a1e1-802939ed5141.jpg?v=1767952730,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DER001136_Y2_932eeec4-6602-4143-b483-2fc3f95be33f.jpg?v=1767952730,DER001136_Y1_da09bfae-5e6b-40fe-a1e1-802939ed5141.jpg
